	Horaire	1
S/N		967806
Type		TGC-0011
Description		PONT
Propriété		Counts
551	10 nov. 2022 03:33:44	0.0
552	10 nov. 2022 03:36:44	0.0
553	10 nov. 2022 03:39:44	0.0
554	10 nov. 2022 03:42:44	0.0
555	10 nov. 2022 03:45:44	0.0
556	10 nov. 2022 03:48:44	0.0
557	10 nov. 2022 03:51:44	0.0
558	10 nov. 2022 03:54:44	0.0
559	10 nov. 2022 03:57:44	0.0
560	10 nov. 2022 04:00:44	0.0
561	10 nov. 2022 04:03:44	0.0
562	10 nov. 2022 04:06:44	0.0
563	10 nov. 2022 04:09:44	0.0
564	10 nov. 2022 04:12:44	0.0
565	10 nov. 2022 04:15:44	1.0
566	10 nov. 2022 04:18:44	0.0
567	10 nov. 2022 04:21:44	0.0
568	10 nov. 2022 04:24:44	0.0
569	10 nov. 2022 04:27:44	0.0
570	10 nov. 2022 04:30:44	0.0
571	10 nov. 2022 04:33:44	0.0
572	10 nov. 2022 04:36:44	0.0
573	10 nov. 2022 04:39:44	0.0
574	10 nov. 2022 04:42:44	0.0
575	10 nov. 2022 04:45:44	0.0
576	10 nov. 2022 04:48:44	0.0
577	10 nov. 2022 04:51:44	0.0
578	10 nov. 2022 04:54:44	0.0
579	10 nov. 2022 04:57:44	0.0
580	10 nov. 2022 05:00:44	0.0
581	10 nov. 2022 05:03:44	0.0
582	10 nov. 2022 05:06:44	0.0
583	10 nov. 2022 05:09:44	0.0
584	10 nov. 2022 05:12:44	0.0
585	10 nov. 2022 05:15:44	0.0
586	10 nov. 2022 05:18:44	0.0
587	10 nov. 2022 05:21:44	0.0
588	10 nov. 2022 05:24:44	0.0
589	10 nov. 2022 05:27:44	0.0
590	10 nov. 2022 05:30:44	0.0
591	10 nov. 2022 05:33:44	0.0
592	10 nov. 2022 05:36:44	0.0
593	10 nov. 2022 05:39:44	0.0
594	10 nov. 2022 05:42:44	0.0
595	10 nov. 2022 05:45:44	0.0
596	10 nov. 2022 05:48:44	0.0
597	10 nov. 2022 05:51:44	0.0
598	10 nov. 2022 05:54:44	0.0
599	10 nov. 2022 05:57:44	0.0
600	10 nov. 2022 06:00:44	0.0
601	10 nov. 2022 06:03:44	0.0
602	10 nov. 2022 06:06:44	0.0
603	10 nov. 2022 06:09:44	0.0
604	10 nov. 2022 06:12:44	0.0
605	10 nov. 2022 06:15:44	0.0
606	10 nov. 2022 06:18:44	0.0
607	10 nov. 2022 06:21:44	0.0
608	10 nov. 2022 06:24:44	0.0
609	10 nov. 2022 06:27:44	0.0
610	10 nov. 2022 06:30:44	0.0
611	10 nov. 2022 06:33:44	0.0
612	10 nov. 2022 06:36:44	0.0
613	10 nov. 2022 06:39:44	0.0
614	10 nov. 2022 06:42:44	0.0
615	10 nov. 2022 06:45:44	0.0
616	10 nov. 2022 06:48:44	0.0
617	10 nov. 2022 06:51:44	0.0
618	10 nov. 2022 06:54:44	0.0
619	10 nov. 2022 06:57:44	0.0
620	10 nov. 2022 07:00:44	0.0
621	10 nov. 2022 07:03:44	0.0
622	10 nov. 2022 07:06:44	0.0
623	10 nov. 2022 07:09:44	0.0
624	10 nov. 2022 07:12:44	0.0
625	10 nov. 2022 07:15:44	0.0
626	10 nov. 2022 07:18:44	0.0
627	10 nov. 2022 07:21:44	0.0
628	10 nov. 2022 07:24:44	0.0
629	10 nov. 2022 07:27:44	0.0
630	10 nov. 2022 07:30:44	0.0
631	10 nov. 2022 07:33:44	0.0
632	10 nov. 2022 07:36:44	0.0
633	10 nov. 2022 07:39:44	0.0
634	10 nov. 2022 07:42:44	0.0
635	10 nov. 2022 07:45:44	0.0
636	10 nov. 2022 07:48:44	0.0
637	10 nov. 2022 07:51:44	0.0
638	10 nov. 2022 07:54:44	0.0
639	10 nov. 2022 07:57:44	0.0
640	10 nov. 2022 08:00:44	0.0
641	10 nov. 2022 08:03:44	0.0
642	10 nov. 2022 08:06:44	0.0
643	10 nov. 2022 08:09:44	0.0
644	10 nov. 2022 08:12:44	0.0
645	10 nov. 2022 08:15:44	0.0
646	10 nov. 2022 08:18:44	0.0
647	10 nov. 2022 08:21:44	0.0
648	10 nov. 2022 08:24:44	0.0
649	10 nov. 2022 08:27:44	0.0
650	10 nov. 2022 08:30:44	0.0
651	10 nov. 2022 08:33:44	0.0
652	10 nov. 2022 08:36:44	0.0
